Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.684783199998492,3695838914512130.5,1009183387830956.5,1.4585360599593394e+16,714.3700927734375,1634.4860925494118
2.685778200000641,3691594346298866.0,1007993538208122.6,1.4570157971842256e+16,714.1996215820313,1634.4085523716906
2.68677320000279,3707084038088564.5,1012336137113254.0,1.4625624922342464e+16,714.8239501953125,1634.6910998706608
2.6877691999980016,3711272216904731.5,1013510548033244.1,1.4640616593671962e+16,714.9938110351562,1634.7672962476377
2.6887642000001506,3711272216904731.5,1013510548033244.1,1.4640616593671962e+16,714.9938110351562,1634.7672962476377
2.689760200002638,3709179503287340.5,1012923715169696.5,1.4633125994737756e+16,714.9088806152344,1634.7292338409416
2.690755200004787,3721678575451663.0,1016429074586109.0,1.4677855412294098e+16,715.4177917480469,1634.9562463971788
2.6917501999996603,3732680089376186.0,1019515289050911.9,1.4717206521829528e+16,715.868994140625,1635.1554138815486
2.692746200002148,3730625311704284.0,1018938806847364.5,1.4709858216129454e+16,715.7844909667969,1635.1182613533185
2.693741200004297,3734047772738610.5,1019899018609329.8,1.4722097279061654e+16,715.9252990722656,1635.1801311287845
2.6947371999995084,3723059238349493.0,1016816342163094.9,1.4682794876179788e+16,715.4742492675781,1634.9812748474787
2.6957322000016575,3706383930764539.5,1012139829626680.0,1.4623118631115956e+16,714.7955993652344,1634.678354299117
2.696728200004145,3700771915334082.0,1010566344631951.8,1.4603025876366278e+16,714.5687927246094,1634.5761003680946
2.697723199999018,3727880102476787.0,1018168664973023.8,1.4700039782952042e+16,715.6717590332031,1635.0685917126516
2.698718200001167,3711272216904731.5,1013510548033244.1,1.4640616593671962e+16,714.9938110351562,1634.7672962476377
2.6997142000036547,3777682925806185.0,1032149297595665.8,1.4877976257921464e+16,717.745947265625,1635.9636107756328
2.700709199998528,3788845720830970.0,1035285817245798.4,1.4917801429710506e+16,718.2191223144531,1636.1624058343905
2.7017052000010153,3768415598043134.5,1029546234671866.0,1.4844896866762696e+16,717.3553833007813,1635.7980570400969
2.7027002000031644,3788845720830970.0,1035285817245798.4,1.4917801429710506e+16,718.2191223144531,1636.1624058343905
2.7036951999980374,3792109057035185.0,1036202973858084.5,1.492943971101972e+16,718.3580078125,1636.2203923296029
2.704691200000525,3807018424049027.0,1040394594768824.4,1.498258711477948e+16,718.995703125,1636.4845638600711
2.705686200002674,3790804715777892.0,1035836377861436.9,1.4924788172908358e+16,718.3024658203125,1636.1972224420642
2.7066822000051616,3811521319418815.0,1041660995200352.2,1.4998630349499664e+16,719.189306640625,1636.564102599993
2.707677200000034,3808950367591849.5,1040937910585398.6,1.4989470854982964e+16,719.0787109375,1636.518703606177
2.7086722000021837,3798613213914678.5,1038031273938580.6,1.4952630159783332e+16,718.6355651855469,1636.335789045203
2.7096682000046712,3808307080796373.0,1040756996173611.1,1.4987178828114918e+16,719.0510620117186,1636.5073383062218
2.7106631999995443,3803792890799505.0,1039487573903129.4,1.4971092584138236e+16,718.8573059082031,1636.427517878597
2.711659200002032,3814088073118741.0,1042382970553627.9,1.500777361874e+16,719.2998718261719,1636.6093899956832
2.712654200004181,3797315660589439.5,1037666501417638.2,1.4948004381075798e+16,718.5801147460937,1636.3127866692066
2.713649199999054,3803792890799505.0,1039487573903129.4,1.4971092584138236e+16,718.8573059082031,1636.427517878597
2.7146452000015415,3810878909830820.0,1041480309720520.8,1.4996341764594472e+16,719.1616577148437,1636.5527621650222
2.7156402000036906,3801204866339429.5,1038759899345665.1,1.4961868465300892e+16,718.746435546875,1636.3817043881709
2.716636199998902,3792109057035185.0,1036202973858084.5,1.492943971101972e+16,718.3580078125,1636.2203923296029
2.717631200001051,3802498973994939.0,1039123754765373.6,1.496648102206033e+16,718.80185546875,1636.404617524492
2.7186262000032,3792109057035185.0,1036202973858084.5,1.492943971101972e+16,718.3580078125,1636.2203923296029
2.719622199998412,3797315660589439.5,1037666501417638.2,1.4948004381075798e+16,718.5801147460937,1636.3127866692066
2.720617200000561,3790152909742380.5,1035653188584417.5,1.4922463588056118e+16,718.2747253417969,1636.1856404489038
2.7216132000030484,3765754763742352.0,1028798983191952.9,1.4835396389555148e+16,717.2436279296875,1635.7504379416082
2.7226082000051974,3788191770857101.5,1035102037885415.2,1.49154689665119e+16,718.1913208007813,1636.150778670853
2.7236032000000705,3782291867788014.0,1033444175067460.9,1.4894422129938376e+16,717.9409545898437,1636.045772734161
2.724599200002558,3814088073118741.0,1042382970553627.9,1.500777361874e+16,719.2998718261719,1636.6093899956832
2.725594200004707,3827480239610882.5,1046151105587092.0,1.505545818555396e+16,719.8791564941406,1636.8450672722352
2.7265901999999187,3801204866339429.5,1038759899345665.1,1.4961868465300892e+16,718.746435546875,1636.3817043881709
2.7275852000020677,3773720011862514.0,1031036076546797.6,1.4863832598928734e+16,717.5786804199219,1635.8928730672126
2.7285802000042167,3791457720450188.5,1036019908185412.6,1.4927116955072896e+16,718.3302673339844,1636.2088233783766
2.7295761999994284,3840109754975114.5,1049706569498617.5,1.5100394288103088e+16,720.4290832519531,1637.0663710572057
2.7305712000015774,3856977578608015.5,1054458289651243.5,1.5160358671099344e+16,721.1688903808594,1637.3604750452819
2.731567200004065,3823030930659904.5,1044898983859745.0,1.5039619767260412e+16,719.6862548828125,1636.7668821769048
2.732562199998938,3854490959929760.5,1053757570741271.0,1.5151522649706954e+16,721.0594543457031,1637.317225372961
2.7335582000014256,3859459224206107.0,1055157688750438.6,1.5169175690110494e+16,721.2782348632813,1637.4036012302536
2.7345532000035746,3869341613014398.0,1057943654947371.1,1.5204273405169966e+16,721.7149108886719,1637.574969391138
2.7355481999984477,3858838909226255.5,1054982858464450.6,1.5166971902993686e+16,721.2508911132813,1637.3928248292173
2.7365442000009352,3860078668131287.5,1055332278670296.9,1.5171376299248642e+16,721.3055480957031,1637.4143601885587
2.7375392000030843,3858838909226255.5,1054982858464450.6,1.5166971902993686e+16,721.2508911132813,1637.3928248292173
2.738535199998296,3840738453419424.0,1049883611335043.9,1.5102630356735434e+16,720.4565490722656,1637.077363166573
2.739530200000445,3856977578608015.5,1054458289651243.5,1.5160358671099344e+16,721.1688903808594,1637.3604750452819
2.740525200002594,3858838909226255.5,1054982858464450.6,1.5166971902993686e+16,721.2508911132813,1637.3928248292173
2.7415212000050815,3870572672461709.0,1058290799687915.1,1.5208644053616008e+16,721.7694458007813,1637.59627542814
2.7425161999999546,3873644257700384.0,1059157044268769.2,1.5219547672639448e+16,721.9056457519531,1637.6493953172321
2.743512200002442,3873030002279209.5,1058983802113442.1,1.5217367336563216e+16,721.8783935546875,1637.6387770097813
2.744507200004591,3866877439153583.0,1057248849185769.8,1.5195523801415682e+16,721.6058410644531,1637.5322940759856
2.745502199999464,3860078668131287.5,1055332278670296.9,1.5171376299248642e+16,721.3055480957031,1637.4143601885587
2.7464982000019518,3870572672461709.0,1058290799687915.1,1.5208644053616008e+16,721.7694458007813,1637.59627542814
2.747493200004101,3896783346830504.5,1065687098793116.4,1.5301618480468996e+16,722.9375366210937,1638.0476967670272
2.7484891999993124,3905820154512356.0,1068239567530983.5,1.533363663644298e+16,723.3432373046875,1638.2023459890852
2.7494842000014614,3925520576385752.5,1073808557483080.4,1.540336813679208e+16,724.2326110839844,1638.5376948871594
2.7504792000036105,3893153606315461.0,1064662225994923.9,1.5288752554674612e+16,722.775,1637.985436155402
2.751475199998822,3927892403019290.0,1074479470774733.5,1.5411756949729206e+16,724.3401245117186,1638.5779021684225
2.752470200000971,4029888667990777.0,1103431613434037.2,1.5771078416943686e+16,729.0349182128906,1640.2720175012303
2.7534662000034587,4066753377146185.0,1113950535338219.4,1.5900211378734906e+16,730.7551940917969,1640.867156244005
2.7544611999983317,4069526817718545.0,1114743206066441.5,1.5909909605986094e+16,730.88486328125,1640.9115570899103
2.7554562000004807,3965398720822933.0,1085102081012729.4,1.5544218712473856e+16,726.0516418457031,1639.2088669724026
2.7564522000029683,3856356543208885.0,1054283276797597.8,1.5158151991037572e+16,721.1415466308594,1637.3496768701561
2.7574472000051173,4042233172447909.5,1106950456068387.0,1.5814365702778662e+16,729.6101440429686,1640.4723321988004
2.758443200000329,4045589396107822.0,1107907763132284.8,1.5826126729248504e+16,729.76669921875,1640.526615167459
2.759438200002478,4006145855075704.0,1096673196488662.9,1.568769510098255e+16,727.9317687988281,1639.8838464656458
2.760433200004627,3915999231423615.5,1071116230364613.4,1.5369678359653234e+16,723.8019470214844,1638.3759265945264
2.7614291999998386,3950258441828692.0,1080810939104705.4,1.5490791817778214e+16,725.3582824707031,1638.9552667247303
2.7624242000019876,3946160045599292.5,1079650079960471.8,1.5476318997608834e+16,725.1711486816406,1638.8863605156428
2.763420200004475,3949673283242263.0,1080645175821451.6,1.5488725694791008e+16,725.3315490722656,1638.9454351729596
2.7644151999993483,4051731878133059.5,1109660483065551.2,1.584764264032533e+16,730.0533813476562,1640.625764637978
2.7654102000014973,4021436894341725.0,1101024388267165.5,1.5741415237519056e+16,728.64169921875,1640.1342755203905
2.766406200003985,3989029259590431.0,1091808427086050.9,1.5627481707413246e+16,727.1397155761719,1639.6016564030745
2.767401199998858,4021436894341725.0,1101024388267165.5,1.5741415237519056e+16,728.64169921875,1640.1342755203905
2.7683972000013455,4043352067175993.5,1107269573241026.8,1.5818286961122174e+16,729.6623291015625,1640.4904374945609
2.7693922000034945,3999315925342332.0,1094731303528860.1,1.5663678515176864e+16,727.6153625488281,1639.7714812038068
2.770388199998706,4012955120331714.5,1098610203335872.6,1.5711625657158304e+16,728.24765625,1639.9955597494563
2.771383200000855,4078385808651449.5,1117276430779499.2,1.5940871880045536e+16,731.2992004394531,1641.0530333433449
2.772378200003004,4076172917942717.0,1116643475281564.8,1.5933140097568928e+16,731.1956848144531,1641.0177438805822
2.773374199998216,4022001368618530.0,1101185111768489.5,1.5743397029123408e+16,728.6679443359375,1640.1434900286988
2.774369200000365,4073959132292130.5,1116010384270454.2,1.5925403656371368e+16,731.092138671875,1640.9824068694222
2.7753652000028524,4089425977465249.0,1120436076394998.5,1.5979422964374866e+16,731.815771484375,1641.228596758665
2.7763602000050014,4079491518543536.5,1117592743413247.0,1.5944734627048014e+16,731.350927734375,1641.0706538876307
2.7773551999998745,4101532594961622.0,1123904457337877.2,1.6021653646429032e+16,732.3823608398437,1641.4201689733984
2.778351200002362,4120722651733789.5,1129409859473986.5,1.6088496962033058e+16,733.2802490234375,1641.7217972403107
2.779346200004511,4108670031921467.5,1125950989358753.5,1.6046528776196818e+16,732.7163757324219,1641.5326452100912
2.7803421999997227,4134928483979126.0,1133491567101837.8,1.6137902456036136e+16,733.9443725585937,1641.943486739548
2.7813372000018717,4141474234432903.5,1135374143958186.2,1.6160645363401866e+16,734.2501281738281,1642.0451816363834
2.7823322000040207,4142018650951760.0,1135530771632811.0,1.6162536282864048e+16,734.2755493164062,1642.0536268119458
2.7833281999992323,4119080432302327.0,1128938350723226.2,1.6082781379793294e+16,733.2034362792969,1641.6960821034324
2.7843232000013813,4129468857107119.0,1131922239625323.0,1.6118922549175078e+16,733.6892150878906,1641.858446597759
2.785319200003869,4166511295584894.5,1142585601249328.8,1.6247505859042572e+16,735.4174560546875,1642.4315284158229
2.786314199998742,4167597909767631.5,1142898969451061.2,1.625127095257407e+16,735.4680236816406,1642.4482021269937
2.787309200000891,4131107604131200.0,1132393201323435.8,1.6124620526357128e+16,733.7658142089844,1641.8839929987914
2.7883052000033786,4136019926280401.5,1133805389217256.5,1.6141695593426172e+16,733.9953674316406,1641.9604633035378
2.7893001999982516,4138747374855087.5,1134589751369897.8,1.6151172716135526e+16,734.1227783203125,1642.0028518874801
2.790296200000739,4165424217016409.0,1142272131775886.0,1.6243738766541448e+16,735.3668579101562,1642.41483980573
2.791291200002888,4177377355087779.5,1145720733008745.5,1.6285138958240958e+16,735.922705078125,1642.5979156201956
2.7922862000050372,4117985042803985.5,1128623885360326.0,1.6078968500466718e+16,733.152197265625,1641.678919555586
2.793282200000249,4133837145901006.0,1133177806817370.0,1.613410929256131e+16,733.8933776855469,1641.9265038257681
2.794277200002398,4174660851600523.0,1144936645765465.5,1.62757343813361e+16,735.796484375,1642.556391512548
2.7952732000048854,4169772380197750.0,1143526162166226.5,1.6258804272897398e+16,735.569189453125,1642.4815453036913
2.7962681999997585,4184978057752536.0,1147915682727144.8,1.6311439732637128e+16,736.2755187988281,1642.7138431699757
2.7972632000019075,4183349922330518.0,1147445369662657.5,1.630580749195002e+16,736.1999877929686,1642.6890421486291
2.798259200004395,4211028664739400.0,1155450989594790.8,1.6401437590744004e+16,737.4802917480469,1643.108339908335
2.799254199999268,4232202035293556.0,1161589763442448.5,1.647442012905381e+16,738.453466796875,1643.425797723074
2.8002502000017557,4252317870796240.0,1167433874241945.0,1.6543620061255328e+16,739.3720764160156,1643.7248149492384
2.8012452000039048,4280672550980990.0,1175691446378464.8,1.6640936261437138e+16,740.6555236816406,1644.142133513612
2.802240199998778,4268116335737701.0,1172031895531573.2,1.6597874504060448e+16,740.0889343261719,1643.9579264463728
2.8032362000012654,4273571626720658.0,1173621296430956.0,1.6616589841476696e+16,740.3354553222656,1644.0380735057656
2.8042312000034144,4282859598837553.0,1176329336487148.2,1.664843152476077e+16,740.7539123535156,1644.1741236804821
2.805227199998626,4302580224508680.5,1182087460277685.0,1.6715946369440232e+16,741.6368469238281,1644.461324452136
2.806222200000775,4327912662956287.5,1189500660499039.0,1.6802490464163954e+16,742.7591003417969,1644.8270116692051
2.8072182000032626,4325702457971110.5,1188853136391282.5,1.679494778640541e+16,742.6617492675781,1644.7952482404457
2.8082131999981357,4322942868060858.0,1188044856323745.2,1.6785528075754594e+16,742.5400451660156,1644.7555517358355
2.8092082000002847,4331782101901573.5,1190634628968762.8,1.6815691830898048e+16,742.9292663574219,1644.8825559744546
2.8102042000027723,4340088856875334.5,1193070438722441.5,1.6844016091597202e+16,743.2934020996094,1645.001521456773
2.8111992000049213,4359001997256472.5,1198623744149439.8,1.6908425639093588e+16,744.1163391113281,1645.2710116694927
2.812195200000133,4367943521091783.5,1201252708539530.8,1.6938838005327934e+16,744.5023254394531,1645.397766220421
2.813190200002282,4369622808508015.0,1201746700617166.2,1.694454695934186e+16,744.5745910644531,1645.4215258307904
2.814185200004431,4379722736595074.0,1204719448505807.2,1.6978864922068244e+16,745.0076965332031,1645.5641236865558
2.8151811999996426,4390992100401873.0,1208039775703600.0,1.7017120206634108e+16,745.4877990722656,1645.722629135146
2.8161762000017916,4397213870810837.0,1209874430772406.0,1.7038224580962346e+16,745.7514099121094,1645.8098713355344
2.817172200004279,4364026924573539.0,1200100882070257.8,1.6925519688944744e+16,744.3335021972656,1645.342295552583
2.818167199999152,4363468345944417.5,1199936645807817.0,1.6923619870400212e+16,744.3093933105469,1645.334377982018
2.8191622000013012,4370181996698071.5,1201911213370497.8,1.6946447801201198e+16,744.5986389160156,1645.4294343772237
2.820158200003789,4418829254228757.5,1216256603931864.0,1.7111456070079112e+16,746.6590026855469,1646.1115185731733
2.821153199998662,4427419302486648.0,1218796452076634.5,1.7140521036328694e+16,747.0160583496094,1646.2307858279923
2.8221492000011494,4369063806002439.5,1201582251310271.8,1.694264665360062e+16,744.5505432128906,1645.413618314375
2.8231442000032985,4380286771522514.5,1204885547414638.2,1.6980780515332654e+16,745.0318054199219,1645.5720719587584
2.8241391999981715,4402882408920782.5,1211546884119217.5,1.7057442423535826e+16,745.9906677246094,1645.8891924791883
2.825135200000659,4425698726277416.5,1218287563418445.0,1.713470104962064e+16,746.9447082519531,1646.2069239470857
2.826130200002808,4415402810748037.0,1215244055610232.2,1.709985656926207e+16,746.5159973144531,1646.0638491972516
2.8271261999980197,4407996195194310.5,1213056423181612.8,1.7074771418509526e+16,746.2057556152344,1645.9606184807744
2.8281212000001688,4380286771522514.5,1204885547414638.2,1.6980780515332654e+16,745.0318054199219,1645.5720719587584
2.829116200002318,4384788920638246.0,1206211674851702.2,1.6996067429796842e+16,745.2239440917969,1645.6354583954044
2.8301122000048053,4413121422837865.5,1214570060373148.0,1.7092131530664078e+16,746.4205993652344,1646.0320795971847
2.8311071999996784,4408564646176591.0,1213224268699298.8,1.7076697246098916e+16,746.2296203613281,1645.9685505322655
2.832103200002166,4409133310278826.0,1213392186021841.2,1.7078623701455494e+16,746.2534851074219,1645.9764840228218
2.833098200004315,4428566994665531.5,1219135945359073.0,1.714440272801199e+16,747.0636047363281,1646.2466951162023
2.834093199999188,4417686228290787.5,1215918792760607.2,1.7107586973584842e+16,746.6113342285156,1646.0956226533244
2.8350892000016756,4406858478305788.5,1212720518190031.5,1.707091671930152e+16,746.1579650878906,1645.944738392442
2.8360842000038247,4419971697914634.5,1216594278564837.8,1.7115322819793168e+16,746.7066101074219,1646.1274003232688
2.8370801999990363,4400613949073795.0,1210877488001178.2,1.7049752880217298e+16,745.8950256347656,1645.8574680093434
2.8380752000011853,4383662210211171.5,1205879744230469.0,1.699224228838035e+16,745.1759094238281,1645.6196047482827
2.8390702000033343,4409702187952419.0,1213560175288458.0,1.7080550786066024e+16,746.2773498535156,1645.984418958725
2.840066199998546,4396081197688120.0,1209540351893059.0,1.703438338390384e+16,745.7034973144531,1645.7940029464107
2.841061200000695,4414260952228881.0,1214906696161988.5,1.7095990294981854e+16,746.4682678222656,1646.047951233827
2.8420572000031825,4395515889542851.5,1209373629085234.2,1.7032466131092672e+16,745.6795715332031,1645.7860808265475
2.8430521999980556,4404017168715193.5,1211881791807683.8,1.7061288424430854e+16,746.0384582519531,1645.9050528496184
2.844048200000543,4392688080322255.5,1208539774065646.0,1.7022874143901816e+16,745.5597595214844,1645.7464290619162
2.845043200002692,4438928697694679.5,1222202595665848.8,1.717943089046601e+16,747.4911560058594,1646.39005860525
2.846038200004841,4370744210943619.5,1202076625278510.2,1.6948358833651406e+16,744.6228088378906,1645.4373841126126
2.847034200000053,4392122551587178.5,1208373039476290.2,1.7020955574145448e+16,745.5357727050781,1645.7384944837008
2.848029200002202,4381972899472094.0,1205382137221412.0,1.698650642582845e+16,745.1038269042969,1645.59582305525
2.8490252000046894,4388735046407423.0,1207374489082294.8,1.700946139072836e+16,745.3919128417969,1645.6909336640451
2.8500201999995625,4433740701338235.0,1220666795396611.2,1.716189644768608e+16,747.2774719238281,1646.3183385680109
2.8510152000017115,4442972493576414.0,1223400177950767.8,1.7193092911933774e+16,747.6571716308594,1646.445877555664
2.852011200004199,4426846532429966.0,1218627037042160.8,1.7138583689501858e+16,746.9923156738281,1646.2228438482855
2.853006199999072,4401181113244964.5,1211044838231964.0,1.7051675574655592e+16,745.9189514160156,1645.8654021366167
2.8540022000015597,4427419302486648.0,1218796452076634.5,1.7140521036328694e+16,747.0160583496094,1646.2307858279923
2.8549972000037087,4417114314090594.0,1215749781956125.0,1.710565092582587e+16,746.5874694824219,1646.0876668281385
2.855992199998582,4414260952228881.0,1214906696161988.5,1.7095990294981854e+16,746.4682678222656,1646.047951233827
2.8569882000010693,4389299368856907.5,1207540814811724.2,1.7011376437013214e+16,745.4158996582031,1645.6988607106666
2.8579832000032184,4387606999809600.0,1207042040569493.0,1.7005633043829394e+16,745.3439392089844,1645.675083266663
2.85897919999843,4375230236597553.0,1203396800686710.0,1.6963603927059064e+16,744.8153747558594,1645.5007591471563
2.859974200000579,4375791307874080.5,1203561956062023.2,1.6965510215786798e+16,744.8394226074219,1645.5086783448232
2.860969200002728,4362909949181585.5,1199772471848835.5,1.692172057496579e+16,744.2852844238281,1645.3264613791653
2.8619652000052156,4381972899472094.0,1205382137221412.0,1.698650642582845e+16,745.1038269042969,1645.59582305525
2.8629602000000887,4374107240859443.0,1203066265387444.8,1.6959788164746618e+16,744.7672180175781,1645.4849039274618
2.8639562000025762,4377475666236567.0,1204057812233095.5,1.6971232399153984e+16,744.9115661621094,1645.5324425482047
2.8649512000047253,4383098434056890.0,1205713668235028.2,1.6990328145748274e+16,745.1518615722656,1645.6116696304953
2.8659461999995983,4366823977484797.0,1200923419241126.5,1.6935031495219228e+16,744.4541076660156,1645.3819181936701
2.866942200002086,4351755669996783.0,1196494861368979.0,1.6883761044115348e+16,743.8020690917969,1645.1679832344457
2.867937200004235,4363468345944417.5,1199936645807817.0,1.6923619870400212e+16,744.3093933105469,1645.334377982018
2.8689331999994465,4352313321640660.5,1196658639576218.8,1.6885659719590748e+16,743.8263000488281,1645.1759217203737
2.8699282000015955,4324045408302284.0,1188367762524393.0,1.6789291826362864e+16,742.5886901855469,1644.7714167341628
2.870923200003745,4373546738840902.5,1202901304124364.0,1.6957883524482644e+16,744.7431701660156,1645.4769879884464
2.871919199998956,4453406331987983.0,1226492197593921.5,1.7228322759413582e+16,748.0833190917969,1646.5895692307165
2.872914200001105,4501089293545793.5,1240658859182610.8,1.7388949497550144e+16,749.9893859863281,1647.2404015755474
2.8739102000035928,4537258025865139.0,1251442256962286.2,1.7510401133592272e+16,751.3891052246094,1647.7281568522872
2.874905199998466,4562408728401546.0,1258957930075868.8,1.759467831492527e+16,752.3397888183594,1648.0646806776285
2.875900200000615,4508860599972158.0,1242973187567834.0,1.7415071827004092e+16,750.2934631347656,1647.3456081409877
2.8768962000031024,4514865635857983.0,1244762521144461.0,1.7435246688965726e+16,750.5271667480469,1647.4267464656505
2.877891200005251,4496917491088927.5,1239417097879424.8,1.7374920111648894e+16,749.8253845214844,1647.1838278585742
2.878887200000463,4442393460489276.0,1223228668812302.8,1.7191136921055728e+16,747.6334289550781,1646.4378892683062
2.879882200002612,4474445533361412.5,1232735760758221.0,1.7299270930955626e+16,748.9328063964844,1646.877891716726
2.8808782000050996,4510061237386494.0,1243330874555379.0,1.7419106271676478e+16,750.3402770996094,1647.3618416124482
2.8818731999999727,4442972493576414.0,1223400177950767.8,1.7193092911933774e+16,747.6571716308594,1646.445877555664
2.8828682000021217,4504672686324677.0,1241725823828156.8,1.7400996551085694e+16,750.1298278808594,1647.2889417358942
2.8838642000046093,4534214761160088.0,1250533771918484.8,1.7500194037460206e+16,751.2728332519531,1647.6872962161615
2.8848591999994824,4501089293545793.5,1240658859182610.8,1.7388949497550144e+16,749.9893859863281,1647.2404015755474
2.88585520000197,4472096767750864.5,1232038173961784.2,1.7291356378677886e+16,748.8386291503906,1646.8457964772879
2.886850200004119,4460975302429544.0,1228737024171533.0,1.7253860606483986e+16,748.3904479980469,1646.6935111554112
2.887845199998992,4479742852210439.0,1234309593493138.5,1.7317115715766562e+16,749.1445983886719,1646.9501945127238
2.8888412000014796,4469163204604799.0,1231167101685358.0,1.7281469177225496e+16,748.7207702636719,1646.8056779003873
2.8898362000036286,4460393205946918.0,1228564331031418.5,1.7251897158057654e+16,748.3668884277344,1646.68552615115
2.8908321999988402,4444128295618513.5,1223742552286429.0,1.7196996965601338e+16,747.7045349121094,1646.4618184579977
2.8918272000009893,4429717071552675.0,1219476179714857.0,1.7148292109371046e+16,747.1112121582031,1646.2626314350082
2.8928222000031383,4427419302486648.0,1218796452076634.5,1.7140521036328694e+16,747.0160583496094,1646.2307858279923
2.89381819999835,4430866587939190.5,1219816283892372.2,1.715217921982326e+16,747.1587585449219,1646.2785539731906
2.894813200000499,4411411563773831.5,1214065006434201.5,1.7086340764580446e+16,746.3490051269531,1646.0082528084254
2.8958092000029865,4394949343943705.5,1209206550215029.0,1.7030544586547258e+16,745.6555847167969,1645.7781398043885
2.8968042000051355,4385353287447205.5,1206377951516713.8,1.6997983291905698e+16,745.2479919433594,1645.6433970815765
2.897799200000009,4374669355349372.5,1203231710095038.8,1.6961698188794632e+16,744.7913269042969,1645.4928410409495
2.898795200002496,4388170923539110.0,1207208231046981.2,1.7007546926820138e+16,745.3679260253906,1645.683007851448
2.899790200004645,4380286771522514.5,1204885547414638.2,1.6980780515332654e+16,745.0318054199219,1645.5720719587584
2.9007861999998568,4319633406277600.0,1187075808932862.2,1.6774228224036926e+16,742.3938659667969,1644.707889878081
2.901781200002006,4324045408302284.0,1188367762524393.0,1.6789291826362864e+16,742.5886901855469,1644.7714167341628
2.902776200004155,4298739905731338.5,1180965261616417.2,1.6702808635557768e+16,741.4655212402344,1644.4055717221304
2.9037721999993664,4307523797212937.5,1183532674845790.8,1.6732851359083274e+16,741.8569396972656,1644.532970329547
2.904767200001515,4306426057237601.5,1183211698120048.2,1.672909821611022e+16,741.8081115722656,1644.5170730492664
2.905763200004003,4306973483501537.0,1183371759983623.2,1.6730969899822316e+16,741.8324645996094,1644.5250016340888
2.906758199998876,4293805425813010.5,1179523959906685.8,1.6685920798877402e+16,741.2449401855469,1644.3338101880126
2.907753200001025,4304228175091578.5,1182569147066567.5,1.6721582555646758e+16,741.7102722167969,1644.485223176817
2.9087492000035127,4293257221527990.0,1179363879643558.5,1.6684044131281164e+16,741.2204040527344,1644.3258290704548
2.9097441999983857,4292709151500151.5,1179203847293747.8,1.668216782618376e+16,741.1958679199219,1644.3178481734026
2.9107402000008733,4287234385902160.0,1177605734726656.0,1.666341975682075e+16,740.9504455566406,1644.238030164248
2.9117352000030223,4291067105081444.5,1178724434150877.5,1.6676545736634354e+16,741.1223205566406,1644.293926596482
2.9127302000051714,4275209605712353.0,1174098690684416.2,1.6622207319225028e+16,740.4093688964844,1644.0621035773231
2.913726200000383,4299836445235566.0,1181285643311227.8,1.6706560382336416e+16,741.5144714355469,1644.4214995877016
2.914721200002532,4287781135410124.0,1177765294684251.5,1.6665292510439846e+16,740.9749816894531,1644.2460091853163
2.9157172000050195,4265389728330445.0,1171237821024453.2,1.6588516747279706e+16,739.9655212402344,1643.9178016614896
2.9167121999998926,4296545744296603.5,1180324286562223.0,1.6695300275152732e+16,741.3674987792969,1644.3736795799355
2.91770820000238,4275756293175974.5,1174258041830596.5,1.6624081998619164e+16,740.4340270996094,1644.0701202554008
2.918703200004529,4285045964452161.5,1176967166303089.8,1.6655922895869912e+16,740.8521789550781,1644.2060758735229
2.9196981999994023,4321288138587148.0,1187560293575194.5,1.677987858916716e+16,742.4669860839844,1644.731728408814
2.92069420000189,4330676545299229.5,1190310593290488.0,1.6811920484436454e+16,742.8806823730469,1644.866694478801
2.921689200004039,4298190476105158.0,1180804744981849.8,1.6700928648060404e+16,741.4409851074219,1644.397588352353
2.9226851999992505,4317980042877728.0,1186591803966228.5,1.6768581664441878e+16,742.3207458496094,1644.6840558852646
2.9236802000013995,4319633406277600.0,1187075808932862.2,1.6774228224036926e+16,742.3938659667969,1644.707889878081
2.9246752000035485,4319633406277600.0,1187075808932862.2,1.6774228224036926e+16,742.3938659667969,1644.707889878081
2.92567119999876,4317429683728691.5,1186430709537134.8,1.676670188739305e+16,742.2963928222656,1644.6761188318874
2.926666200000909,4327912662956287.5,1189500660499039.0,1.6802490464163954e+16,742.7591003417969,1644.8270116692051
2.9276622000033967,4327359529376391.5,1189338595677290.5,1.6800602952216146e+16,742.7347473144531,1644.8190649583971
2.92865719999827,4325151336743486.5,1188691696219538.2,1.6793066756584248e+16,742.6374572753906,1644.787323753425
2.929652200000419,4316328037184456.5,1186108275236698.8,1.6762938873228124e+16,742.2476257324219,1644.6602262677245
2.9306482000029064,4311923281203759.5,1184819423891557.2,1.6747889203110742e+16,742.0523742675781,1644.5966146283915
2.9316432000050554,4306973483501537.0,1183371759983623.2,1.6730969899822316e+16,741.8324645996094,1644.5250016340888
2.932639200000267,4311373179357243.5,1184658500998573.5,1.6746009242615682e+16,742.0279602050781,1644.5886626471106
2.933634200002416,4303678717021726.0,1182408534792634.0,1.6719703440903476e+16,741.6857971191406,1644.477256604075
2.934629200004565,4303678717021726.0,1182408534792634.0,1.6719703440903476e+16,741.6857971191406,1644.477256604075
2.9356251999997767,4288329375670606.0,1177925298399329.8,1.6667170272941398e+16,740.9995788574219,1644.2540082159312
