#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Emission time: 0.5 s
#	Laser power setpoint: 20 %
#	Measurement time: 5 s
#	Photodiode Gain: 70
#	Sample Name: R4N24_hBN_granules
#Data:
Measurement Time (s),Photodiode Voltage (V),Trigger (V),TC1 (C),TC2 (C),Pressure (Torr),Laser output power (W),Laser output peak power (W)
5.5936,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.5968,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.6000000000000005,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.6032,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.6064,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.6096,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.6128,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.6160000000000005,0.0,0.0,22.25,22.25,0.002883322020235706,0.0,0.0
5.6192,-0.04,0.0,22.25,22.25,0.002857850222179443,0.0,0.0
5.6224,-0.04,0.0,22.25,22.25,0.0028323784241231715,0.0,0.0
5.6256,0.0,0.0,22.25,22.25,0.0028069066260669085,0.0,0.0
5.6288,-0.04,0.04,22.25,22.25,0.002781434828010645,0.0,0.0
5.632000000000001,-0.04,0.04,22.25,22.25,0.0027559630299543733,0.0,0.0
5.6352,0.0,0.0,22.25,22.25,0.0027304912318981103,0.0,0.0
5.6384,0.0,0.0,22.25,22.25,0.0027050194338418473,0.0,0.0
5.6416,-0.04,0.0,22.25,22.25,0.002720573206078777,0.0,0.0
5.6448,0.0,0.0,22.25,22.25,0.0027461955030961016,0.0,0.0
5.648000000000001,0.0,0.04,22.25,22.25,0.002771817800113426,0.0,0.0
5.6512,-0.04,0.0,22.25,22.25,0.002797440097130759,0.0,0.0
5.6544,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
5.6576,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.6608,-0.04,0.0,22.25,22.25,0.0028,0.0,0.0
5.664000000000001,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.6672,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.6704,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.6736,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
5.6768,-0.04,0.04,22.25,22.25,0.0028028746554029896,0.0,0.0
5.680000000000001,-0.04,0.04,22.25,22.25,0.0028156368965735635,0.0,0.0
5.6832,0.0,0.0,22.25,22.25,0.002828399137744138,0.0,0.0
5.6864,-0.04,0.0,22.25,22.25,0.0028411613789147165,0.0,0.0
5.6896,0.0,0.04,22.25,22.25,0.0028539236200852904,0.0,0.0
5.6928,-0.04,0.0,22.25,22.25,0.0028666858612558643,0.0,0.0
5.696000000000001,0.0,0.04,22.25,22.25,0.002879448102426443,0.0,0.0
5.6992,0.0,0.04,22.25,22.25,0.0028922103435970173,0.0,0.0
5.7024,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.7056000000000004,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.7088,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.712000000000001,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.7152,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.7184,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.7216000000000005,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.7248,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.728000000000001,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.7312,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.7344,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.7376000000000005,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.7408,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.744000000000001,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.7472,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.7504,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.7536000000000005,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.7568,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.760000000000001,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.7632,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.7664,-0.04,0.04,22.25,22.25,0.002922389633613621,0.0,0.0
5.7696000000000005,0.0,0.04,22.25,22.25,0.002948127357387313,0.0,0.0
5.7728,0.0,0.04,22.25,22.25,0.0029738650811609963,0.0,0.0
5.776000000000001,-0.04,0.04,22.25,22.25,0.0029996028049346798,0.0,0.0
5.7792,-0.04,0.0,22.25,22.25,0.002984354365036114,0.0,0.0
5.7824,-0.04,0.04,22.25,22.25,0.0029684634956861247,0.0,0.0
5.7856000000000005,0.0,0.04,22.25,22.25,0.002952572626336136,0.0,0.0
5.7888,0.0,0.0,22.25,22.25,0.0029366817569861413,0.0,0.0
5.792000000000001,0.0,0.04,22.25,22.25,0.002920790887636152,0.0,0.0
5.7952,0.0,0.0,22.25,22.25,0.002904900018286163,0.0,0.0
5.7984,-0.04,0.0,22.25,22.25,0.002881261088429597,0.0,0.0
5.8016000000000005,-0.04,0.04,22.25,22.25,0.0028541678639106885,0.0,0.0
5.8048,0.0,0.04,22.25,22.25,0.0028270746393917706,0.0,0.0
5.808000000000001,0.0,0.0,22.25,22.25,0.0027999814148728618,0.0,0.0
5.8112,0.0,0.04,22.25,22.25,0.0027728881903539533,0.0,0.0
5.8144,0.0,0.04,22.25,22.25,0.002745794965835035,0.0,0.0
5.8176000000000005,0.0,0.04,22.25,22.25,0.0027187017413161266,0.0,0.0
5.8208,-0.04,0.04,22.25,22.25,0.002709598833679091,0.0,0.0
5.824,0.0,0.0,22.25,22.25,0.002740590179273531,0.0,0.0
5.8272,0.0,0.0,22.25,22.25,0.0027715815248679603,0.0,0.0
5.8304,0.0,0.0,22.25,22.25,0.0028025728704623894,0.0,0.0
5.833600000000001,0.0,0.04,22.25,22.25,0.0028335642160568293,0.0,0.0
5.8368,0.0,0.04,22.25,22.25,0.002864555561651259,0.0,0.0
5.84,0.0,0.04,22.25,22.25,0.002895546907245688,0.0,0.0
5.8432,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.8464,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.849600000000001,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.8528,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.856,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.8592,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.8624,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.865600000000001,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.8688,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.872,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.8752,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.8784,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.881600000000001,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.8848,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.888,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.8912,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.8944,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.897600000000001,0.0,0.0,22.25,22.25,0.0028996508950595167,0.0,0.0
5.9008,0.0,0.0,22.25,22.25,0.0028739260478123194,0.0,0.0
5.904,0.0,0.0,22.25,22.25,0.0028482012005651225,0.0,0.0
5.9072000000000005,0.0,0.0,22.25,22.25,0.002822476353317916,0.0,0.0
5.9104,0.0,0.04,22.25,22.25,0.0028032491518873762,0.0,0.0
5.913600000000001,-0.04,0.0,22.25,22.25,0.0028289792095095535,0.0,0.0
5.9168,0.0,0.0,22.25,22.25,0.00285470926713174,0.0,0.0
5.92,0.0,0.0,22.25,22.25,0.002880439324753917,0.0,0.0
5.9232000000000005,0.0,0.04,22.25,22.25,0.0029061693823760944,0.0,0.0
5.9264,0.0,0.04,22.25,22.25,0.002931899439998281,0.0,0.0
5.929600000000001,-0.04,0.0,22.25,22.25,0.002957629497620458,0.0,0.0
5.9328,0.0,0.04,22.25,22.25,0.0029833595552426354,0.0,0.0
5.936,0.0,0.04,22.25,22.25,0.0030045521825159795,0.0,0.0
5.9392000000000005,-0.04,0.0,22.25,22.25,0.003017438090880254,0.0,0.0
5.9424,0.0,0.0,22.25,22.25,0.0030303239992445327,0.0,0.0
5.945600000000001,0.0,0.0,22.25,22.25,0.0030432099076088074,0.0,0.0
5.9488,0.0,0.0,22.25,22.25,0.003056095815973082,0.0,0.0
5.952,0.0,0.04,22.25,22.25,0.0030689817243373606,0.0,0.0
5.9552000000000005,-0.04,0.04,22.25,22.25,0.0030818676327016353,0.0,0.0
5.9584,-0.04,0.04,22.25,22.25,0.00309475354106591,0.0,0.0
5.961600000000001,0.0,0.0,22.25,22.25,0.003069963733688289,0.0,0.0
5.9648,0.0,0.04,22.25,22.25,0.0030192997979119505,0.0,0.0
5.968,-0.04,0.0,22.25,22.25,0.002968635862135612,0.0,0.0
5.9712000000000005,0.0,0.04,22.25,22.25,0.0029179719263592555,0.0,0.0
5.9744,0.0,0.0,22.25,22.25,0.002891883455102728,0.0,0.0
5.977600000000001,0.0,0.0,22.25,22.25,0.002879304965229106,0.0,0.0
5.9808,-0.04,0.0,22.25,22.25,0.0028667264753554794,0.0,0.0
5.984,0.0,0.0,22.25,22.25,0.002854147985481857,0.0,0.0
5.9872000000000005,0.0,0.04,22.25,22.25,0.0028415694956082345,0.0,0.0
5.9904,-0.04,0.0,22.25,22.25,0.002828991005734608,0.0,0.0
5.993600000000001,-0.04,0.04,22.25,22.25,0.0028164125158609858,0.0,0.0
5.9968,0.0,0.04,22.25,22.25,0.0028038340259873636,0.0,0.0
6.0,-0.04,0.0,22.25,22.25,0.0028,0.0,0.0
6.0032000000000005,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
6.0064,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
6.009600000000001,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
6.0128,-0.04,0.0,22.25,22.25,0.0028,0.0,0.0
6.016,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
6.0192000000000005,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
6.0224,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
6.0256,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
6.0288,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
6.032,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
6.035200000000001,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
6.0384,0.0,0.0,22.25,22.25,0.002824814480863147,0.0,0.0
6.0416,0.0,0.0,22.25,22.25,0.0028504118747376284,0.0,0.0
6.0448,0.0,0.04,22.25,22.25,0.002876009268612118,0.0,0.0
6.048,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
6.051200000000001,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
6.0544,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
6.0576,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.0608,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.064,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.067200000000001,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.0704,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
6.0736,0.0,0.04,22.25,22.25,0.0028923126084285725,0.0,0.0
6.0768,0.0,0.0,22.25,22.25,0.002866475734712852,0.0,0.0
6.08,0.0,0.04,22.25,22.25,0.0028406388609971316,0.0,0.0
6.083200000000001,0.0,0.0,22.25,22.25,0.0028148019872814025,0.0,0.0
6.0864,-0.04,0.04,22.25,22.25,0.002788965113565682,0.0,0.0
6.0896,0.0,0.04,22.25,22.25,0.0027631282398499525,0.0,0.0
6.0928,0.0,0.0,22.25,22.25,0.002737291366134232,0.0,0.0
6.096,0.0,0.0,22.25,22.25,0.0027114544924185116,0.0,0.0
6.099200000000001,0.0,0.0,22.25,22.25,0.0027141566165770825,0.0,0.0
6.1024,0.0,0.0,22.25,22.25,0.0027395879208364613,0.0,0.0
6.1056,-0.04,0.04,22.25,22.25,0.0027650192250958405,0.0,0.0
6.1088000000000005,0.0,0.0,22.25,22.25,0.0027904505293552284,0.0,0.0
6.112,0.0,0.04,22.25,22.25,0.002815881833614607,0.0,0.0
6.115200000000001,0.0,0.0,22.25,22.25,0.0028413131378739864,0.0,0.0
6.1184,0.0,0.04,22.25,22.25,0.0028667444421333742,0.0,0.0
6.1216,0.0,0.04,22.25,22.25,0.002892175746392753,0.0,0.0
6.1248000000000005,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
6.128,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.131200000000001,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
6.1344,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.1376,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
6.1408000000000005,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.144,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
6.147200000000001,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.1504,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
6.1536,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
6.1568000000000005,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
6.16,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
6.163200000000001,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
6.1664,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.1696,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.1728000000000005,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
6.176,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
6.179200000000001,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.1824,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.1856,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.1888000000000005,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.192,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
6.195200000000001,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.1984,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
6.2016,0.0,0.0,22.25,22.25,0.0029163399346710172,0.0,0.0
6.2048000000000005,0.0,0.0,22.25,22.25,0.0029330719477368124,0.0,0.0
6.208,-0.04,0.0,22.25,22.25,0.002949803960802608,0.0,0.0
6.211200000000001,-0.04,0.0,22.25,22.25,0.0029665359738684093,0.0,0.0
6.2144,0.0,0.04,22.25,22.25,0.0029832679869342044,0.0,0.0
6.2176,-0.04,0.0,22.25,22.25,0.003,0.0,0.0
