##################################################
# SHOT: 203781
# T_RANGE_CHARGE: [1500, 3500]
##################################################
t (s),q (C)
0.0029400000000007367,2.3900565035239896
0.002959999999999809,2.4062382335139207
0.0029800000000000182,2.422426655936992
0.0030000000000002273,2.4386168876981307
0.003020000000000209,2.454804243311231
0.0030400000000004182,2.4709920071547753
0.0030600000000006278,2.4871823667024193
0.0030800000000006096,2.5033741876803215
0.0030999999999999093,2.5195632350817636
0.0031200000000001183,2.535751721870329
0.0031400000000001,2.551938155295931
0.0031600000000003093,2.5681231333404906
0.0031800000000005183,2.5843100583297085
0.0032000000000005,2.600500699499854
0.0032200000000007093,2.616696078207025
0.0032400000000000094,2.6328946273653435
0.0032600000000002185,2.6490949367570984
0.0032800000000002003,2.6652963560646077
0.0033000000000004094,2.681502869398355
0.003320000000000391,2.697715759219127
0.0033400000000006003,2.7139285223066527
0.003360000000000127,2.730138005186339
0.003380000000000109,2.7463426694665185
0.003400000000000091,2.7625430374783657
0.0034200000000003004,2.7787403106612136
0.0034400000000005095,2.794935140925474
0.0034600000000004913,2.811130979327078
0.0034800000000009277,2.827327804234768
0.0035,2.8435268889899326
0.003519999999999982,2.859726702933498
0.003540000000000191,2.8759231315853895
0.0035600000000004,2.8921157301274674
0.003580000000000382,2.908307755109578
0.0036000000000005914,2.9245000335523
0.0036200000000008005,2.9406920489808597
0.0036400000000001,2.95688154029576
0.003660000000000082,2.9730666301725166
0.003680000000000291,2.9892486672253935
0.003700000000000273,3.005427375561851
0.003720000000000482,3.0216044857359514
0.003740000000000919,3.03777897736229
0.0037600000000009006,3.0539525535548755
0.0037799999999999726,3.0701225254379203
0.003800000000000182,3.0862863651974637
0.003820000000000164,3.102448472753561
0.003840000000000373,3.11861147513746
0.003860000000000582,3.13477557446817
0.0038800000000003367,3.1509382891834905
0.003900000000000773,3.1671051502980987
0.003920000000000073,3.1832761649591728
0.003940000000000055,3.1994486839601968
0.003960000000000264,3.215621257365944
0.003980000000000473,3.2317927940800892
0.004000000000000455,3.247963288947094
0.004020000000000664,3.264132519797515
0.004039999999999964,3.280301361015941
0.004059999999999946,3.2964741439705274
0.004080000000000155,3.3126503138574526
0.004100000000000364,3.3288333722121237
0.004120000000000346,3.3450212793076677
0.0041400000000003274,3.3612108418274573
0.004160000000000764,3.3774006095742224
0.004179999999999837,3.3935947739336654
0.004200000000000046,3.409793527154388
0.004220000000000255,3.425991633810071
0.004240000000000237,3.442189677155484
0.004260000000000446,3.458392232676091
0.004280000000000655,3.4746011586381806
0.004300000000000637,3.490815174837589
0.004319999999999937,3.5070294273822036
0.004340000000000146,3.523240629623957
0.004360000000000128,3.5394476948819564
0.004380000000000337,3.5556497350442244
0.004400000000000319,3.5718478545943575
0.004420000000000528,3.588045746818668
0.004440000000000737,3.604245269873311
0.004460000000000037,3.620449474303938
0.004480000000000019,3.636659504424407
0.004500000000000228,3.6528704059708677
0.004520000000000437,3.669082158583784
0.004540000000000419,3.685291209458593
0.004560000000000628,3.7014981377219187
0.004579999999999927,3.71770550739901
0.004599999999999909,3.7339096078205376
0.004620000000000118,3.7501121540101114
0.004640000000000328,3.766317578622556
0.00466000000000031,3.7825216753027537
0.004680000000000519,3.798723751651933
0.004700000000000728,3.8149299154064544
0.0047199999999998,3.831137323651155
0.004740000000000009,3.8473448694094805
0.004760000000000218,3.863555429437937
0.0047800000000002,3.879764010465787
0.004800000000000409,3.8959699278769264
0.004820000000000619,3.912174253204414
0.004840000000000601,3.928376730550635
0.004860000000000127,3.944575427457406
0.004880000000000109,3.960771559035629
0.004900000000000091,3.976974606590084
0.0049200000000003,3.993183455708692
0.004940000000000509,4.009394038258578
0.004960000000000491,4.025608845433144
0.004980000000000928,4.041828956816644
0.005,4.058051594580848
0.005019999999999982,4.07427449785507
0.005040000000000191,4.090499115033364
0.0050600000000004,4.106718909321198
0.005080000000000382,4.122935197095959
0.005100000000000591,4.139152060423617
0.0051200000000008,4.155369260048792
0.0051400000000001,4.17158246411985
0.005160000000000082,4.187788418189915
0.005180000000000291,4.2039886292667275
0.005200000000000273,4.220185201035331
0.005220000000000482,4.2363789891956625
0.005240000000000918,4.252569243288929
0.005259999999999991,4.268763100234669
0.005279999999999973,4.284962657404006
0.005300000000000182,4.301169301455127
0.005320000000000164,4.317384398336579
0.005340000000000373,4.333606292395355
0.005360000000000582,4.349830974218056
0.005380000000000337,4.366047718846043
0.005399999999999864,4.382255883237024
0.005420000000000073,4.398459503585552
0.005440000000000282,4.4146600469426005
0.005460000000000264,4.43086006714405
0.005480000000000473,4.44706110546236
0.005500000000000455,4.463260864787874
0.005520000000000664,4.47945916836327
0.005539999999999963,4.49565750072618
0.005560000000000173,4.511855266236605
0.005580000000000155,4.528058502648004
0.005600000000000364,4.5442646429305515
0.005620000000000573,4.560470142275128
0.005640000000000328,4.576674625129488
0.005660000000000764,4.592869987950503
0.0056800000000000635,4.609055119220665
0.005700000000000045,4.625240062810497
0.005720000000000254,4.6414261338123435
0.005740000000000464,4.657614188712177
0.005760000000000446,4.673804317327876
0.005780000000000655,4.689999456531722
0.0057999999999999545,4.706199315238419
0.005819999999999936,4.722396727179816
0.005840000000000145,4.738595015801039
0.0058600000000003545,4.754800485854774
0.005880000000000336,4.771011777819489
0.005900000000000318,4.7872323867142255
0.005920000000000755,4.803457730419005
0.005939999999999827,4.81968546962715
0.0059600000000000364,4.835919648714947
0.0059800000000002455,4.852157599370893
0.006000000000000227,4.868400672455467
0.0060200000000004365,4.884647564686827
0.0060400000000006455,4.900894005798828
0.006060000000000627,4.91713448256549
0.0060799999999999275,4.933369439571836
0.0061000000000001366,4.9496014293651225
0.006120000000000118,4.9658241861586525
0.0061400000000003275,4.982045727931381
0.006160000000000309,4.998267556419375
0.006180000000000518,5.014491945039976
0.0062000000000007275,5.030714935775906
0.006220000000000028,5.046937624089492
0.006240000000000009,5.0631658365371015
0.0062600000000002185,5.079395644493113
0.006280000000000428,5.0956282101661
0.0063000000000004094,5.111857971881925
0.0063200000000006185,5.128081904938917
0.006340000000000828,5.144307092563039
0.006360000000000128,5.160534953886712
0.0063800000000001095,5.176767471455505
0.006400000000000319,5.19299928907368
0.0064200000000003005,5.209228246894379
0.0064400000000005096,5.225458230661494
0.006460000000000719,5.241691035723601
0.006479999999999791,5.2579204026216155
0.006500000000000001,5.27414124370134
0.00652000000000021,5.290360931084246
0.0065400000000001915,5.3065754604773
0.006560000000000401,5.322783515977374
0.00658000000000061,5.338996783725047
0.0066000000000005915,5.355207855811619
0.006620000000000118,5.371409491927295
0.0066400000000001,5.387606638340245
0.006660000000000082,5.403806387521527
0.006680000000000292,5.420002935761551
0.006700000000000501,5.436192119738168
0.0067200000000004825,5.452378862715231
0.006740000000000919,5.468570707768257
0.006759999999999991,5.48475957963797
0.006779999999999973,5.500941387444582
0.006800000000000182,5.517122211520416
0.006820000000000391,5.533310219803328
0.006840000000000373,5.549503557020699
0.006860000000000583,5.565695551110827
0.006880000000000792,5.5818855367207
0.006899999999999864,5.598070900837357
0.006920000000000073,5.614252958964945
0.006940000000000282,5.630439495022473
0.006960000000000264,5.646628822575844
0.006980000000000473,5.662819949262327
0.00700000000000091,5.6790154187213
0.007019999999999982,5.695216191109593
0.007039999999999964,5.711420215881398
0.007060000000000173,5.727624588326282
0.007080000000000155,5.743830961185887
0.007100000000000364,5.760043202830747
0.007120000000000573,5.7762551152157355
0.0071400000000003275,5.792465343689995
0.007159999999999855,5.808672429171271
0.007180000000000064,5.824878654676938
0.007200000000000273,5.841085039667517
0.007220000000000255,5.857286737384307
0.007240000000000464,5.873485612605078
0.007260000000000446,5.8896874247638555
0.007280000000000655,5.9058899606647515
0.007299999999999955,5.922090692795905
0.007320000000000164,5.938290258655508
0.007340000000000146,5.954489996915071
0.007360000000000355,5.970689933679273
0.007380000000000337,5.986893182907824
0.007400000000000319,6.00310112225965
0.007420000000000755,6.019309250349034
0.007440000000000055,6.035519029098655
0.007460000000000037,6.0517292644882374
0.007480000000000246,6.06794315684654
0.007500000000000455,6.084154474540517
0.007520000000000437,6.1003606226431835
0.007540000000000646,6.11656359162934
0.007560000000000855,6.132762281112205
0.007579999999999927,6.148958064557639
0.007600000000000136,6.165151170594649
0.007620000000000346,6.18134171896332
0.007640000000000328,6.197531372962491
0.00766000000000031,6.2137197185038415
0.007680000000000746,6.229906869843509
0.007699999999999818,6.246088558745255
0.007720000000000027,6.262264726497337
0.007740000000000236,6.278442448761414
0.007760000000000218,6.294618945321218
0.007780000000000427,6.310794914074997
0.007800000000000637,6.326972809233682
0.007820000000000618,6.343151667331561
0.007839999999999918,6.359336387249869
0.007860000000000127,6.375527852044671
0.00788000000000011,6.391721159019678
0.007900000000000318,6.407915866937063
0.007920000000000527,6.424110902819815
0.00794000000000051,6.440305750486881
0.007960000000000718,6.456504258999468
0.007980000000000018,6.472707945954817
0.008,6.48891637455883
0.00802000000000021,6.505124123661338
0.008040000000000418,6.521329118235846
0.0080600000000004,6.537534023651693
0.00808000000000061,6.553738945718029
0.008100000000000818,6.569942661646264
0.008120000000000118,6.586149491404992
0.0081400000000001,6.602357449385505
0.00816000000000031,6.618564794809696
0.008180000000000291,6.634777737443208
0.0082000000000005,6.650994252261572
0.00822000000000071,6.667212928231948
0.008239999999999782,6.68343209646077
0.008259999999999991,6.699644807040277
0.0082800000000002,6.715853152371551
0.008300000000000182,6.732058955637741
0.008320000000000391,6.748261981968749
0.0083400000000006,6.764461022152452
0.008360000000000582,6.780653846595188
0.00838000000000011,6.796837787766687
0.008400000000000091,6.813017949486619
0.008420000000000073,6.8291999943148936
0.008440000000000282,6.845381637481276
0.008460000000000491,6.861563197034261
0.008480000000000473,6.877740930112545
0.00850000000000091,6.893917194395916
0.008519999999999982,6.910095860155414
0.008539999999999964,6.926280524568376
0.008560000000000173,6.942472548268565
0.008580000000000382,6.958668447156113
0.008600000000000364,6.974867211336589
0.008620000000000573,6.991067722506087
0.008640000000000782,7.007268827985701
0.008659999999999855,7.023469852303129
0.008680000000000064,7.039673573301911
0.008700000000000273,7.055873973777456
0.008720000000000255,7.072072149735334
0.008740000000000464,7.088273878935908
0.0087600000000009,7.104478964196691
0.008780000000000655,7.120686212870131
0.008799999999999955,7.136893684555387
0.008820000000000165,7.1531039176947315
0.008840000000000146,7.1693178871403465
0.008860000000000355,7.185531007475394
0.008880000000000337,7.201741190581995
0.008900000000000319,7.217946030687049
0.008919999999999845,7.234144999201924
0.008940000000000056,7.250344075119079
0.008960000000000037,7.2665418158823
0.008980000000000246,7.282736313766172
0.009000000000000456,7.2989232284812875
0.009020000000000437,7.315105582041146
0.009040000000000646,7.331286197200738
0.009059999999999945,7.347464833530605
0.009079999999999927,7.363637162204329
0.009100000000000136,7.379804330867401
0.009120000000000347,7.395971920717992
0.009140000000000328,7.412144630984645
0.00916000000000031,7.428318810466411
0.009180000000000747,7.444495473313323
0.009200000000000045,7.460674444069049
0.009220000000000027,7.476857699985614
0.009240000000000236,7.493044375453131
0.009260000000000218,7.509235486312129
0.009280000000000427,7.52543008114068
0.009300000000000638,7.5416226896618035
0.00932000000000062,7.55781402940989
0.009339999999999918,7.574003198103625
0.009360000000000127,7.590189808737481
0.009380000000000336,7.606372242003699
0.009400000000000318,7.622554643278036
0.009420000000000527,7.638739882014311
0.009440000000000509,7.65492706801498
0.009459999999999809,7.671112837172207
0.009480000000000018,7.687296583168729
0.009500000000000227,7.7034824699973905
0.009520000000000209,7.7196681469075354
0.009540000000000418,7.735849548455192
0.009560000000000627,7.752029094388822
0.009580000000000609,7.768210749965937
0.009599999999999909,7.784391939741441
0.009620000000000118,7.8005672040034755
0.0096400000000001,7.816736551447702
0.009660000000000309,7.832897366746397
0.009680000000000518,7.8490533912199965
0.0097000000000005,7.865206753313285
0.009720000000000709,7.88135772081921
0.009740000000000009,7.897505658603876
0.009759999999999991,7.913649347314094
0.0097800000000002,7.92978893036784
0.009800000000000409,7.945925087544556
0.009820000000000391,7.962064122287659
0.0098400000000006,7.9782047870626425
0.009860000000000809,7.99434215871232
0.00988000000000011,8.010477961560243
0.009900000000000091,8.02661459344463
0.0099200000000003,8.042756258694885
0.009940000000000282,8.058903485553767
0.009960000000000491,8.075050288520425
0.009980000000000927,8.091194592898983
0.01000000000000091,8.107336653722628
0.010019999999999982,8.123473706948374
0.010040000000000191,8.139610633053536
0.010060000000000173,8.155750155737211
0.010080000000000382,8.171890472093418
0.010100000000000591,8.188033126075643
0.010120000000000573,8.204170601779381
0.0101400000000001,8.220307640156008
0.010160000000000082,8.236443123677141
0.010180000000000064,8.252581109876632
0.010200000000000273,8.268722289772054
0.010220000000000482,8.284861214233468
0.010240000000000464,8.301002615349596
0.0102600000000009,8.317145270347233
0.010279999999999973,8.333292047785058
0.010299999999999955,8.349440496844917
0.010320000000000164,8.365590608782465
0.010340000000000373,8.381742927462074
0.010360000000000355,8.397893819255113
0.010380000000000337,8.414042183498484
0.010400000000000773,8.430187302608148
0.010419999999999846,8.446334170146587
0.010440000000000055,8.46248155315189
0.010460000000000264,8.478628491294895
0.010480000000000246,8.494774528739237
0.010500000000000455,8.510924137100092
0.010520000000000664,8.527076676150017
0.010540000000000646,8.543232627015207
0.010559999999999946,8.55938702554099
0.010580000000000155,8.575540299699448
0.010600000000000137,8.591697371195245
0.010620000000000346,8.607851637913017
0.010640000000000328,8.624000743445848
0.01066000000000031,8.640148060541815
0.010680000000000746,8.656294226329846
0.010700000000000046,8.672439059531936
0.010720000000000028,8.688588222856822
0.010740000000000237,8.704740508407992
0.010760000000000446,8.72089749282806
0.010780000000000428,8.73705305429315
0.010800000000000637,8.753205475949596
0.010819999999999937,8.769358878893714
0.01083999999999992,8.785514623839596
0.010860000000000128,8.801667891362356
0.010880000000000337,8.817820430981303
0.01090000000000032,8.83397285250331
0.010920000000000528,8.850121955263791
0.010940000000000737,8.866269989529657
0.010960000000000037,8.882417994720921
0.01098000000000002,8.898567862039735
0.011000000000000228,8.914719126149972
0.01102000000000021,8.930868259774433
0.01104000000000042,8.947018738005344
0.011060000000000628,8.963168626531578
0.01108000000000061,8.97931789975248
0.011099999999999909,8.995466499345074
0.011120000000000118,9.011608481295436
0.011140000000000328,9.027746647604223
0.01116000000000031,9.04388780802029
0.01118000000000052,9.060024707990614
0.011200000000000501,9.076155330318269
0.01122000000000071,9.092280670082097
0.011240000000000009,9.108402294566282
0.011260000000000218,9.124526408454349
0.0112800000000002,9.140652789295089
0.011300000000000409,9.156787771595074
0.01132000000000062,9.172930477027915
0.011340000000000601,9.189076177483496
0.011360000000000127,9.205224049458817
0.011380000000000109,9.221375039271006
0.01140000000000009,9.237529195592984
0.0114200000000003,9.253685134694827
0.011440000000000509,9.269842642672243
0.01146000000000049,9.28599674930792
0.011480000000000929,9.302144304853796
0.0115,9.318292156046647
0.011519999999999982,9.334436115693318
0.01154000000000019,9.350578667185028
0.0115600000000004,9.36672420300193
0.011580000000000382,9.382874771095317
0.01160000000000059,9.399026390241218
0.0116200000000008,9.415180883051223
0.0116400000000001,9.431341261319922
0.011660000000000082,9.447500626810195
0.01168000000000029,9.463660469469165
0.011700000000000273,9.479820510018873
0.011720000000000482,9.495979875082892
0.011740000000000918,9.51214435816645
0.0117600000000009,9.528311531681759
0.011779999999999973,9.544476846524043
0.011800000000000182,9.560640854705035
0.011820000000000164,9.576800974736273
0.011840000000000373,9.592958898373382
0.011860000000000582,9.60911983525857
0.011880000000000336,9.62528509714026
0.011900000000000773,9.641445865944698
0.011920000000000073,9.657604000129435
0.011940000000000055,9.673762488399506
0.011960000000000264,9.689919828829602
0.011980000000000473,9.706077968610911
0.012000000000000455,9.722240768389003
0.012020000000000664,9.738405511046544
0.012039999999999964,9.754569872793077
0.012059999999999946,9.770736399407813
0.012080000000000155,9.786902078442512
0.012100000000000364,9.803073536613676
0.012120000000000346,9.819246969696625
0.012140000000000328,9.835418894620616
0.012160000000000764,9.851586800976413
0.012179999999999837,9.867748511242963
0.012200000000000046,9.88390714852274
0.012220000000000255,9.900067904644526
0.012240000000000237,9.916231278929764
0.012260000000000446,9.93239313871939
0.012280000000000655,9.948552970652283
0.012300000000000637,9.964711613219514
0.012319999999999937,9.980867626467056
0.012340000000000146,9.997020131943952
0.012360000000000128,10.01317168726508
0.012380000000000337,10.029318255491734
0.012400000000000319,10.045462019359507
0.012420000000000528,10.061603111850447
0.012440000000000737,10.07773659701413
0.012460000000000037,10.093859732491122
0.012480000000000019,10.109981962542808
0.012500000000000228,10.12610463184752
0.012520000000000437,10.142227931545378
0.012540000000000419,10.158349797211942
0.012560000000000628,10.17446983430864
0.012579999999999928,10.19058725454252
0.01259999999999991,10.206705050475422
0.012620000000000119,10.222825019343285
0.012640000000000328,10.238946417367538
0.01266000000000031,10.25507068876207
0.012680000000000519,10.271196407982092
0.012700000000000728,10.287320880679921
0.012719999999999801,10.303449537932519
0.01274000000000001,10.319581799402448
0.012760000000000219,10.335711788013521
0.012780000000000201,10.351838491634297
0.01280000000000041,10.367961108047744
0.012820000000000619,10.38407559506054
0.012840000000000601,10.400185395546535
0.012860000000000128,10.41629852119164
0.01288000000000011,10.432409596709679
0.012900000000000092,10.44852279274251
0.012920000000000301,10.464636135431192
0.01294000000000051,10.48074906267635
0.012960000000000492,10.496861872923859
0.012980000000000928,10.512969951828504
0.013000000000000001,10.529074390831948
0.013019999999999981,10.545171675559915
0.013040000000000192,10.561261624066187
0.013060000000000401,10.577343204292026
0.013080000000000383,10.593413233405357
0.013100000000000592,10.60947307125562
0.013120000000000801,10.625522619034404
0.0131400000000001,10.641561514597086
0.013160000000000081,10.657594355043997
0.013180000000000292,10.673621883983014
0.013200000000000272,10.689646356804145
0.013220000000000483,10.705669957006583
0.01324000000000092,10.721694556949277
0.01325999999999999,10.737716556727031
0.013279999999999972,10.75373322215783
0.013300000000000181,10.76974744966403
0.01332000000000039,10.785758686319353
0.013340000000000372,10.80177328022594
0.013360000000000583,10.817786088093314
0.013380000000000336,10.833789048298168
0.013399999999999863,10.84978021734112
0.013420000000000072,10.865762582182356
0.013440000000000282,10.881739202685488
0.013460000000000263,10.897713241209061
0.013480000000000473,10.913683946997466
0.01350000000000091,10.929653041643489
0.013520000000000663,10.945624104680196
0.013539999999999964,10.961596714087465
0.013560000000000173,10.977567052297733
0.013580000000000154,10.993533909184158
0.013600000000000364,11.009499776104775
0.013620000000000573,11.025460721635529
0.013640000000000327,11.04141716915652
0.013660000000000764,11.057376535751692
0.013680000000000064,11.07333968969212
0.013700000000000045,11.089302904948863
0.013720000000000255,11.105264607880216
0.013740000000000464,11.12122422702771
0.013760000000000445,11.137178624104045
0.013780000000000655,11.153124930262203
0.013799999999999955,11.169067070971625
0.013819999999999937,11.18501401539254
0.013840000000000146,11.200959811063314
0.013860000000000355,11.21690691435982
0.013880000000000337,11.232858676132805
0.013900000000000318,11.248812472288948
0.013920000000000755,11.264768518493682
0.013939999999999828,11.280728150603863
0.013960000000000037,11.296689002803399
0.013980000000000246,11.312650165830018
0.014000000000000228,11.328611143219709
0.014020000000000437,11.344574308769717
0.014040000000000646,11.36053680913977
0.014060000000000628,11.376495703804595
0.014079999999999928,11.39245222102296
0.014100000000000137,11.408415967343428
0.014120000000000119,11.42438394353329
0.014140000000000328,11.440348311021921
0.01416000000000031,11.456316415930512
0.014180000000000519,11.472287686182815
0.014200000000000728,11.488257548380002
0.014220000000000028,11.504221186985392
0.01424000000000001,11.520186010530146
0.014260000000000219,11.536155030248052
0.014280000000000428,11.552125092282871
0.01430000000000041,11.568096616643961
0.014320000000000619,11.58406669156519
0.014340000000000828,11.600036868079963
0.014360000000000128,11.61600563834093
0.01438000000000011,11.63196733343692
0.014400000000000319,11.647925203509896
0.0144200000000003,11.663882755778614
0.01444000000000051,11.67983550004506
0.014460000000000719,11.695780718276737
0.014479999999999792,11.711717051793752
0.0145,11.727645429844378
0.01452000000000021,11.74356608093969
0.014540000000000192,11.759481709621696
0.0145600000000004,11.775391012718377
0.01458000000000061,11.791300605625738
0.014600000000000592,11.807211889242136
0.014620000000000119,11.823124918750873
0.0146400000000001,11.83903931510266
0.014660000000000083,11.854952794073974
0.014680000000000292,11.870871315233007
0.0147000000000005,11.886796576989585
0.014720000000000483,11.902724661741257
0.014740000000000919,11.918659264453963
0.014759999999999992,11.934597360826219
0.014779999999999974,11.950532045925632
0.014800000000000183,11.966463913777666
0.014820000000000392,11.982390201816685
0.014840000000000374,11.998314944854727
0.014860000000000583,12.014239448844053
0.014880000000000792,12.030159977365198
0.014900000000000092,12.046081241673718
0.014920000000000074,12.06200164654982
0.014940000000000283,12.077918370901944
0.014960000000000265,12.093830513816386
0.014980000000000474,12.109739786433396
0.01500000000000091,12.12564425475437
0.015019999999999981,12.141545214319809
0.015039999999999963,12.157441783719404
0.015060000000000174,12.173330893928926
0.015080000000000383,12.189215874881063
0.015100000000000365,12.205099983962688
0.015120000000000574,12.220985000802536
0.015140000000000329,12.23686703471142
0.015159999999999854,12.252741593049373
0.015180000000000063,12.26861080452388
0.015200000000000272,12.284471627465534
0.015220000000000254,12.30032662351104
0.015240000000000465,12.316179675407202
0.015260000000000901,12.332026728481608
0.015280000000000656,12.347864841737142
0.015299999999999954,12.363697530227041
0.015320000000000163,12.379527644420119
0.015340000000000145,12.395357320422526
0.015360000000000354,12.411190195682458
0.015380000000000336,12.427026896257063
0.015400000000000318,12.442865896014006
0.015420000000000756,12.458706362380626
0.015440000000000054,12.474549318395097
0.015460000000000036,12.490397798732873
0.015480000000000245,12.506248211805437
0.015500000000000454,12.522094919892123
0.015520000000000436,12.537943417246263
0.015540000000000645,12.553794207880264
0.015560000000000854,12.569643631763748
0.015579999999999927,12.585492287904831
0.015600000000000136,12.601343404396488
0.015620000000000345,12.61719157235272
0.015640000000000327,12.633031909121435
0.01566000000000031,12.648868184296916
0.015680000000000745,12.66470259153247
0.01569999999999982,12.680540259582674
0.01572000000000003,12.696376243971073
0.015740000000000236,12.712206278733284
0.01576000000000022,12.728035768531457
0.01578000000000043,12.74386150794296
0.015800000000000636,12.759682609394865
0.01582000000000062,12.775503303402676
0.01583999999999992,12.791323616475765
0.015860000000000127,12.80714036906678
0.01588000000000011,12.822950173754773
0.01590000000000032,12.838758213176614
0.015920000000000527,12.854570685351806
0.01594000000000051,12.870389482301098
0.01596000000000072,12.886211725338837
0.01598000000000002,12.902035487727204
0.016,12.917861415458187
0.01602000000000021,12.933692801472581
0.01604000000000042,12.949526152980695
0.0160600000000004,12.965361682690718
0.01608000000000061,12.981197331015684
0.01610000000000082,12.997035147413595
0.016120000000000117,13.012872470816504
0.0161400000000001,13.028701680013139
0.01616000000000031,13.044528004373728
0.01618000000000029,13.06035118058108
0.016200000000000502,13.076172872620761
0.01622000000000071,13.091995133941952
0.016239999999999782,13.107817513839269
0.01625999999999999,13.123641975750257
0.0162800000000002,13.139468814350138
0.016300000000000182,13.155292846117339
0.01632000000000039,13.171113446856445
0.0163400000000006,13.186937118179875
0.016360000000000582,13.202763127848225
0.01638000000000011,13.218593195451067
0.01640000000000009,13.234429927448808
0.016420000000000073,13.250274786963724
0.01644000000000028,13.266125567603359
0.01646000000000049,13.281979370982274
0.016480000000000473,13.297836933999813
0.01650000000000091,13.313699291208861
0.016519999999999983,13.329563513401292
0.016539999999999964,13.345422950999492
0.016560000000000172,13.361277419365043
0.016580000000000383,13.377130290882127
0.016600000000000364,13.392986606361248
0.016620000000000572,13.408846409306578
0.016640000000000783,13.424707803733337
0.016659999999999855,13.440568385095087
0.016680000000000063,13.45642552935112
0.016700000000000274,13.472277652038201
0.016720000000000255,13.488124964772801
0.016740000000000463,13.503970884965018
0.0167600000000009,13.519813370532418
0.016780000000000656,13.535654182497787
0.016799999999999954,13.551494519539297
0.016820000000000165,13.56733648468286
0.016840000000000147,13.583174494022341
0.016860000000000354,13.599010991118698
0.016880000000000336,13.614847339823104
0.016900000000000318,13.630689134016317
0.016919999999999845,13.646536061756503
0.016940000000000056,13.662386615379601
0.016960000000000038,13.678241901309361
0.016980000000000245,13.694101120349849
0.017000000000000456,13.70996426092602
0.017020000000000438,13.725830427103315
0.017040000000000645,13.741703344744751
0.017059999999999947,13.757578664921668
0.017080000000000154,13.773455571224574
0.017100000000000136,13.789340214617654
0.017120000000000347,13.805230448167713
0.01714000000000033,13.82112367836037
0.01716000000000031,13.837018922743232
0.017180000000000747,13.852918708412393
0.017200000000000045,13.868824807978088
0.017220000000000027,13.884734030813426
0.017240000000000238,13.900644904907846
0.017260000000000445,13.916558377713098
0.017280000000000427,13.932474326419872
0.017300000000000638,13.948397762544438
0.01732000000000062,13.964324331204987
0.017339999999999918,13.980245515240883
0.01736000000000013,13.996164966414872
0.017380000000000336,14.012085598352813
0.017400000000000318,14.028005888253311
0.01742000000000053,14.043923172542057
0.017440000000000736,14.059838308477916
0.01745999999999981,14.075754005855964
0.01748000000000002,14.091666845016709
0.017500000000000227,14.10757426236074
0.01752000000000021,14.123481403845435
0.01754000000000042,14.13938641913475
0.017560000000000627,14.155290951287277
0.01758000000000061,14.171190974670555
0.01759999999999991,14.18708488846831
0.017620000000000118,14.20298379689228
0.0176400000000001,14.218890105899485
0.01766000000000031,14.23479968317014
0.017680000000000518,14.250709562281326
0.0177000000000005,14.266618334327433
0.01772000000000071,14.282526483797598
0.01774000000000001,14.298434039116147
0.01775999999999999,14.314342535450756
0.017780000000000202,14.330251772388559
0.01780000000000041,14.346165280377054
0.01782000000000039,14.362080409888161
0.017840000000000602,14.377994732194848
0.01786000000000081,14.393904275815057
0.01788000000000011,14.40980709684074
0.017900000000000093,14.425704165759749
0.0179200000000003,14.441598148794728
0.017940000000000282,14.457484571714824
0.017960000000000493,14.473365786036208
0.01798000000000093,14.489245138049366
0.01800000000000091,14.505124785670478
0.01801999999999998,14.521003412136979
0.01804000000000019,14.536880483091966
0.018060000000000173,14.552756940993001
0.018080000000000384,14.568629413748226
0.01810000000000059,14.584501832605461
0.018120000000000573,14.600373740934417
0.0181400000000001,14.6162472296767
0.018160000000000082,14.632124346639138
0.018180000000000064,14.64800420965229
0.01820000000000027,14.663888336196482
0.018220000000000482,14.679777819292383
0.018240000000000464,14.695672050208842
0.0182600000000009,14.711562903923081
0.018279999999999973,14.727449374159303
0.018299999999999955,14.743329707467717
0.018320000000000163,14.759207476416115
0.018340000000000373,14.775085457719195
0.018360000000000355,14.790963709935863
0.018380000000000337,14.806847395462508
0.018400000000000773,14.822731011155465
0.018419999999999846,14.838610246251173
0.018440000000000054,14.854483043815097
0.018460000000000264,14.870351589882834
0.018480000000000246,14.886219884013563
0.018500000000000454,14.902089711803223
0.018520000000000664,14.917958015927013
0.018540000000000646,14.933822162553325
0.018559999999999945,14.9496826271094
0.018580000000000155,14.965537310304247
0.018600000000000137,14.98138683501001
0.018620000000000345,14.997233502603793
0.018640000000000326,15.01307650997514
0.01866000000000031,15.028914835753653
0.018679999999999836,15.044751911752893
0.018700000000000046,15.060584699382897
0.01872000000000003,15.076410255005921
0.018740000000000236,15.092237695604357
0.018760000000000446,15.108066488886621
0.01878000000000043,15.123890753730645
0.018800000000000636,15.139711839274128
0.018819999999999937,15.155529595318361
0.018840000000000145,15.17134552071807
0.018860000000000127,15.187160539022281
0.018880000000000337,15.202973123562787
0.01890000000000032,15.218784642470977
0.018920000000000527,15.23459393291836
0.018940000000000737,15.250403750953478
0.018960000000000036,15.26621273314395
0.018980000000000018,15.282026052111311
0.01900000000000023,15.297844865416977
0.019020000000000436,15.313668285670797
0.019040000000000418,15.329494838867495
0.01906000000000063,15.345322553167257
0.01908000000000061,15.361154026018685
0.01909999999999991,15.376991071969751
0.01912000000000012,15.39283110435781
0.019140000000000327,15.408674194702362
0.01916000000000031,15.424521251551955
0.01918000000000052,15.440370697311073
0.019200000000000727,15.456223434768358
