# Date and Time: Tue Sep 10 10:45:02 2024
# Software Version: 4.25.30005.0
# Temperature (C): -30
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Single Scan
# Trigger Mode: Internal
# Exposure Time (secs): 0.2
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 1
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 5e+07
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 644.0
# Current Temperature: 22.7
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
209.64162,12641408792.753744,26611613370.612774
209.65591,0.0,0.0
209.67023,0.0,0.0
209.68454,0.0,0.0
209.69885,0.0,0.0
209.71315,0.0,0.0
209.72746,0.0,0.0
209.74178,0.0,0.0
209.75609,0.0,0.0
209.7704,0.0,0.0
209.78471,9704948412.331976,10758755436.631693
209.79903,2240100381.5138426,2286554463.903997
209.81334,0.0,0.0
209.82765,0.0,0.0
209.84196,0.0,0.0
209.85628,0.0,0.0
209.87059,0.0,0.0
209.8849,0.0,0.0
209.89923,0.0,0.0
209.91354,0.0,0.0
209.92786,0.0,0.0
209.94217,0.0,0.0
209.9565,0.0,0.0
209.97081,0.0,0.0
209.98512,0.0,0.0
209.99945,0.0,0.0
210.01376,0.0,0.0
210.02809,0.0,0.0
210.0424,0.0,0.0
210.05673,507494504.5060407,878346483.7508695
210.07104,0.0,0.0
210.08537,0.0,0.0
210.09969,31758152.19274536,66526454.8736327
210.11401,1059811701.6701488,2904389337.5969744
210.12834,0.0,0.0
210.14265,0.0,0.0
210.15698,0.0,0.0
210.17131,0.0,0.0
210.18562,0.0,0.0
210.19995,0.0,0.0
210.21428,609845467.5987084,488842035.6579134
210.22861,0.0,0.0
210.24294,0.0,0.0
210.25726,0.0,0.0
210.27159,3807336210.7216167,6752097027.168945
210.28592,0.0,0.0
210.30025,0.0,0.0
210.31458,0.0,0.0
210.3289,0.0,0.0
210.34323,5519873111.589139,37140599149.24214
210.35756,617386864.2848246,911811237.5715585
210.37189,0.0,0.0
210.38622,0.0,0.0
210.40054,0.0,0.0
210.41489,668413132.5981853,1054311368.1391354
210.42921,4414271933.363926,4848640943.125719
210.44354,0.0,0.0
210.45789,0.0,0.0
210.47221,0.0,0.0
210.48654,0.0,0.0
210.50089,0.0,0.0
210.51521,0.0,0.0
210.52956,0.0,0.0
210.54388,0.0,0.0
210.55823,0.0,0.0
210.57256,0.0,0.0
210.5869,0.0,0.0
210.60123,0.0,0.0
210.61557,0.0,0.0
210.62991,0.0,0.0
210.64424,0.0,0.0
210.65858,0.0,0.0
210.67293,0.0,0.0
210.68727,0.0,0.0
210.70161,0.0,0.0
210.71594,0.0,0.0
210.73029,0.0,0.0
210.74463,0.0,0.0
210.75897,0.0,0.0
210.77332,0.0,0.0
210.78766,0.0,0.0
210.802,0.0,0.0
210.81635,0.0,0.0
210.83069,0.0,0.0
210.84503,0.0,0.0
210.85939,0.0,0.0
210.87373,0.0,0.0
210.88808,0.0,0.0
210.90242,0.0,0.0
210.91676,0.0,0.0
210.93112,0.0,0.0
210.94547,0.0,0.0
210.95981,0.0,0.0
210.97417,0.0,0.0
210.98851,0.0,0.0
211.00287,0.0,0.0
211.01721,0.0,0.0
211.03157,0.0,0.0
211.04591,0.0,0.0
211.06027,0.0,0.0
211.07462,0.0,0.0
211.08897,0.0,0.0
211.10332,0.0,0.0
211.11768,0.0,0.0
211.13203,0.0,0.0
211.14639,1261173075.113632,8249500826.139941
211.16074,2442362029.809738,9472656983.831224
211.17509,0.0,0.0
211.18945,0.0,0.0
211.20381,0.0,0.0
211.21817,0.0,0.0
211.23253,0.0,0.0
211.24687,0.0,0.0
211.26123,5476397737.692812,9582070031.571554
211.27559,0.0,0.0
211.28995,0.0,0.0
211.30432,0.0,0.0
211.31868,3346487462.642129,11827705445.478443
211.33304,1890994680.2080274,8720224071.94639
211.3474,0.0,0.0
211.36176,0.0,0.0
211.37611,0.0,0.0
211.39047,0.0,0.0
211.40485,0.0,0.0
211.4192,0.0,0.0
211.43356,0.0,0.0
211.44794,0.0,0.0
211.4623,0.0,0.0
211.47667,0.0,0.0
211.49103,0.0,0.0
211.50539,0.0,0.0
211.51976,0.0,0.0
211.53412,0.0,0.0
211.54849,0.0,0.0
211.56287,0.0,0.0
211.57722,0.0,0.0
211.5916,0.0,0.0
211.60597,0.0,0.0
211.62033,5206705041.047405,17930777415.466007
211.6347,0.0,0.0
211.64908,0.0,0.0
211.66345,3528861319.102992,2470189984.081812
