t (s),q (A)
0.014519999999999299,0.001344564397173617
0.014540000000000192,0.001347055371091215
0.014559999999999717,0.0013495511287405196
0.01458000000000061,0.001352053799099722
0.014599999999999681,0.0013545602252529225
0.014619999999999208,0.0013570739348891347
0.0146400000000001,0.0013595975697855722
0.014659999999999172,0.0013621297417538837
0.014680000000000519,0.0013646684024664199
0.01469999999999959,0.001367213892216923
0.014720000000000483,0.0013697641645144295
0.014740000000000008,0.0013723203646890557
0.014759999999999081,0.0013748816308858816
0.014779999999999972,0.0013774442944497268
0.0147999999999995,0.0013800058596592692
0.014820000000000392,0.0013825699146951466
0.014839999999999463,0.0013851361768948038
0.01486000000000081,0.0013877021102192012
0.014879999999999881,0.001390269743850355
0.014899999999998954,0.0013928427846432799
0.0149200000000003,0.0013954214942348028
0.014939999999998918,0.0013980028779308666
0.014960000000000263,0.0014005855083779788
0.01497999999999979,0.001403172135314036
0.015000000000000683,0.001405760264272778
0.015019999999999754,0.0014083457289074184
0.015039999999999281,0.001410928887428247
0.015059999999999718,0.0014135132797709208
0.015079999999999245,0.0014160970096414953
0.01510000000000059,0.0014186798776530316
0.015119999999999663,0.001421264625987484
0.015140000000000554,0.0014238517623139228
0.015160000000000081,0.0014264388131395229
0.015179999999999154,0.0014290309998277453
0.015200000000000045,0.0014316287546021402
0.015219999999999572,0.001434220847143739
0.015240000000000463,0.0014368067199949641
0.015259999999999536,0.0014393870555049358
0.015280000000000881,0.0014419624119767513
0.015299999999999954,0.0014445394658242192
0.015319999999999027,0.0014471233872012008
0.015340000000000372,0.0014497153790508132
0.015359999999999445,0.0014523092095285362
0.015380000000000336,0.0014549028429305356
0.015399999999999863,0.0014574947545432323
0.015420000000000754,0.001460080448328872
0.015439999999999827,0.0014626603452421532
0.015459999999999354,0.001465232173502087
0.015480000000000245,0.0014677975908679477
0.015499999999999318,0.0014703556846112603
0.015520000000000663,0.0014729052752590526
0.015539999999999736,0.0014754466742674212
0.015560000000000627,0.001477981694353479
0.015580000000000154,0.001480509663759358
0.015599999999999227,0.0014830300171364535
0.015620000000000118,0.0014855479149362039
0.015639999999999647,0.001488063998687384
0.015660000000000538,0.0014905828955693618
0.01567999999999961,0.0014931037424477432
0.015699999999999138,0.0014956209334926625
0.01572000000000003,0.0014981318416938207
0.015739999999999102,0.001500638760985991
0.015760000000000447,0.0015031441020752108
0.01577999999999952,0.001505647971409404
0.01580000000000041,0.0015081544667689076
0.01581999999999994,0.001510661744338933
0.01583999999999901,0.001513171385299333
0.015859999999999902,0.001515684468190335
0.01587999999999943,0.0015182030566852928
0.01590000000000032,0.0015207246421396498
0.015919999999999393,0.0015232464443523026
0.01594000000000074,0.0015257709339097662
0.01595999999999981,0.001528297781331791
0.015979999999998884,0.0015308263307280173
0.01600000000000023,0.0015333554307732302
0.016019999999999302,0.0015358851909631
0.016040000000000193,0.0015384170321843741
0.01605999999999972,0.0015409472919094714
0.01608000000000061,0.0015434791884352279
0.016099999999999684,0.0015460133370309157
0.01611999999999921,0.0015485485438691592
0.016140000000000102,0.0015510818016918537
0.016159999999999175,0.0015536162243162662
0.01618000000000052,0.0015561588843375786
0.016199999999999593,0.0015587053171732547
0.016220000000000484,0.0015612531615986068
0.01624000000000001,0.0015638049644576173
0.016259999999999084,0.0015663559327854459
0.016279999999999975,0.0015689053733535937
0.016299999999999502,0.0015714527609711436
0.016320000000000393,0.0015739994107689518
0.016339999999999466,0.0015765466096222154
0.01636000000000081,0.001579091178472384
0.016379999999999884,0.0015816340749132058
0.016399999999998957,0.0015841790849999353
0.016420000000000302,0.0015867285948856851
0.01643999999999892,0.0015892820667911143
0.016460000000000266,0.0015918385887392895
0.016479999999999793,0.0015943981646616592
0.016500000000000684,0.0015969593840869738
0.016519999999999757,0.001599519724586765
0.016539999999999284,0.00160208087132363
0.01655999999999972,0.0016046478505824737
0.016579999999999248,0.0016072217874984664
0.016600000000000593,0.0016097986844376302
0.016619999999999666,0.0016123752375188304
0.016640000000000557,0.0016149480483330979
0.016660000000000084,0.0016175137340414339
0.016679999999999157,0.0016200732195930615
0.016700000000000048,0.001622626082398659
0.016719999999999575,0.0016251735034390651
0.016740000000000466,0.001627717184215114
0.01675999999999954,0.0016302557911931274
0.016780000000000884,0.0016327862097634427
0.016799999999999957,0.0016353090826435738
0.01681999999999903,0.0016378244157512606
0.016840000000000376,0.0016403322418980899
0.01685999999999945,0.001642832875979478
0.01688000000000034,0.001645326706701524
0.016899999999999867,0.0016478202509249828
0.01691999999999894,0.0016503166026439016
0.01693999999999983,0.001652808206203149
0.016959999999999358,0.0016552906047069482
0.01698000000000025,0.0016577645551055173
0.01699999999999932,0.0016602344343793081
0.017020000000000667,0.0016627025913384733
0.01703999999999974,0.0016651706609838526
0.01705999999999881,0.0016676393863828188
0.017080000000000158,0.0016701085996047678
0.01709999999999923,0.0016725808033710935
0.01712000000000012,0.001675057902327286
0.01713999999999965,0.0016775403622776826
0.01716000000000054,0.0016800271831398236
0.017179999999999612,0.0016825216971938389
0.017199999999999136,0.001685023978437688
0.01722000000000003,0.0016875340956013275
0.0172399999999991,0.0016900517695027006
0.01726000000000045,0.001692570197533345
0.01727999999999952,0.0016950885387964246
0.017300000000000412,0.0016976047222363598
0.01731999999999994,0.0017001187459470349
0.01733999999999901,0.0017026275420749023
0.017359999999999903,0.001705130538443784
0.017379999999999427,0.0017076291329496723
0.01740000000000032,0.0017101263803098548
0.01741999999999939,0.001712630523920604
0.01744000000000074,0.0017151388512041624
0.017459999999999812,0.001717652097279314
0.017479999999999336,0.0017201674248115049
0.01750000000000023,0.001722685508996075
0.0175199999999993,0.001725207009963485
0.017540000000000194,0.0017277306563330088
0.017559999999999718,0.0017302532882649802
0.017580000000000612,0.0017327724903453288
0.017599999999999682,0.0017352909808258737
0.01761999999999921,0.0017378044379901564
0.017640000000000104,0.0017403142580501166
0.017659999999999627,0.0017428265048141352
0.01768000000000052,0.001745341922134621
0.01769999999999959,0.0017478564694851017
0.017720000000000485,0.0017503691870640343
0.01774000000000001,0.001752883709636768
0.017759999999999082,0.0017554044577081365
0.017779999999999973,0.0017579376707945022
0.0177999999999995,0.0017604818764837063
0.017820000000000395,0.001763029675114147
0.01783999999999992,0.0017655782057833056
0.017860000000000813,0.0017681296549377115
0.017879999999999882,0.0017706866327718825
0.01789999999999941,0.0017732479446590421
0.0179200000000003,0.001775812031991409
0.01793999999999892,0.0017783761468233715
0.017960000000000264,0.0017809408748108613
0.01797999999999979,0.0017835047517901256
0.018000000000000686,0.0017860677842924818
0.01802000000000021,0.0017886345381526241
0.018039999999999282,0.0017912049821356738
0.01805999999999972,0.0017937783321156794
0.0180799999999997,0.001796350647573012
0.01810000000000059,0.0017989177220624456
0.018119999999999664,0.0018014818526851195
0.01813999999999919,0.0018040538010461308
0.018160000000000082,0.001806632071921192
0.018179999999999155,0.001809212987106798
0.01820000000000096,0.001811795425957996
0.018219999999999573,0.001814376723360398
0.018240000000000464,0.0018169564311335791
0.01825999999999999,0.001819532987679169
0.018279999999999064,0.0018221042612532445
0.018299999999999955,0.001824666266714024
0.018319999999999483,0.0018272212696210646
0.018340000000000373,0.0018297680785917733
0.018359999999999446,0.0018323070338685048
0.01838000000000079,0.0018348424107800772
0.018399999999999864,0.0018373756811922606
0.018419999999998937,0.0018399049970784006
0.018440000000000283,0.0018424284347962716
0.018459999999999355,0.0018449420495800814
0.018480000000000246,0.0018474475343258122
0.018499999999999774,0.001849943703454571
0.018520000000000664,0.0018524307799094157
0.018539999999999737,0.0018549096720114331
0.018559999999999265,0.00185737998475973
0.018580000000000155,0.0018598397034588455
0.018599999999999228,0.0018622883450677072
0.018620000000000574,0.0018647306733262832
0.018639999999999646,0.0018671679478959166
0.018660000000000537,0.0018696019601999818
0.018680000000000065,0.001872031932591764
0.018699999999999137,0.001874457205185583
0.01872000000000003,0.0018768850917017083
0.018739999999999556,0.0018793162133546645
0.018760000000000446,0.0018817452027675907
0.01877999999999952,0.0018841653178996328
0.018800000000000865,0.0018865763107102072
0.018819999999999937,0.0018889804206868492
0.01883999999999901,0.001891379606967833
0.018860000000000356,0.0018937762911372068
0.01887999999999943,0.0018961682137837508
0.01890000000000032,0.001898554439695553
0.018919999999999847,0.0019009402710660614
0.018940000000000737,0.001903334757065675
0.01895999999999981,0.0019057326750154986
0.018979999999999338,0.0019081279397029614
0.01900000000000023,0.0019105202148032808
0.0190199999999993,0.001912913591864364
0.019040000000000647,0.001915313926000623
0.01905999999999972,0.0019177233894925735
0.01908000000000061,0.0019201377016882606
0.019100000000000138,0.0019225492831427828
0.01911999999999921,0.0019249561006651392
0.0191400000000001,0.0019273590766315594
0.01915999999999963,0.0019297582941574056
0.01918000000000052,0.0019321569015317442
0.019199999999999592,0.0019345533612131812
0.019220000000000938,0.0019369458609347673
0.01924000000000001,0.001939336462932739
0.019259999999999083,0.001941730376766557
0.01928000000000043,0.0019441274980732451
0.0192999999999995,0.0019465263847122988
0.019320000000000392,0.0019489280199446138
0.01933999999999992,0.0019513252365615263
0.019359999999998993,0.0019537179817037927
0.019379999999999883,0.001956113190331885
0.01939999999999941,0.001958512135303486
0.0194200000000003,0.0019609115609451376
0.01943999999999892,0.00196331265155672
0.01946000000000072,0.001965708725079958
0.019479999999999793,0.001968101032958798
0.019499999999998865,0.0019704876673882774
0.01952000000000021,0.001972865820100305
0.019539999999999284,0.0019752304485687005
0.01955999999999972,0.0019775794829390257
0.019579999999999702,0.001979913698302043
0.019600000000000593,0.0019822376852366313
0.019619999999999665,0.001984555146272208
0.019639999999999193,0.0019868700853462777
0.019660000000000084,0.0019891890733715065
0.019679999999999157,0.0019915124168845937
0.019700000000000956,0.0019938408502176044
0.019719999999999575,0.001996174454657295
0.019740000000000466,0.001998507932108233
0.019759999999999993,0.0020008397447686156
0.019779999999999066,0.0020031691548739756
0.019799999999999957,0.002005496022727616
0.019819999999999484,0.002007817556367594
0.019840000000000375,0.0020101340104230246
0.019859999999999448,0.002012445858823084
0.019880000000000793,0.0020147514042750305
0.019899999999999866,0.0020170518446703412
0.01991999999999894,0.0020193485320116867
0.019940000000000284,0.0020216447860870995
0.019959999999999357,0.0020239387654632304
0.019980000000000248,0.0020262254750389903
0.019999999999999775,0.0020285056425484735
0.020020000000000666,0.002030785669559189
0.02003999999999974,0.0020330664852175975
0.020059999999999266,0.0020353487528125907
0.020080000000000157,0.002037639966652866
0.02009999999999923,0.0020399399406927352
0.020120000000000575,0.002042245069976384
0.020139999999999648,0.002044551740702204
0.02016000000000054,0.00204686008778511
0.020180000000000066,0.002049164945802819
0.02019999999999914,0.002051463732098094
0.02022000000000003,0.0020537562872109303
0.020239999999999557,0.0020560436557062987
0.020260000000000448,0.002058329451198276
0.02027999999999952,0.0020606157900328725
0.020300000000000866,0.00206289357564349
0.02031999999999994,0.002065164895048134
0.02033999999999901,0.0020674322929863506
0.020360000000000357,0.00206969033731435
0.02037999999999943,0.002071933098258795
0.02040000000000032,0.0020741631019280116
0.020419999999999848,0.002076382778039952
0.02044000000000074,0.002078601211561188
0.02045999999999981,0.0020808281195863745
0.02047999999999934,0.0020830620139924297
0.02050000000000023,0.002085299326586617
0.020519999999999303,0.002087537003494507
0.020540000000000648,0.0020897805058781773
0.02055999999999972,0.0020920289780625694
0.020579999999998794,0.00209428772357268
0.02060000000000014,0.002096553950450948
0.020619999999999212,0.00209882502198019
0.020640000000000103,0.002101100337028235
0.02065999999999963,0.0021033723881923095
0.02068000000000052,0.002105647621549493
0.020699999999999594,0.0021079278275503576
0.02071999999999912,0.0021102132109726834
0.020740000000000012,0.002112507229745348
0.020759999999999085,0.002114808093679428
0.02078000000000043,0.002117106568450374
0.020799999999999503,0.0021194030158259384
0.020820000000000394,0.0021216951140676727
0.02083999999999992,0.002123982711072901
0.020859999999998994,0.0021262682654329458
0.020879999999999885,0.002128553592429024
0.020899999999999412,0.00213083547938807
0.020920000000000303,0.002133113535502948
0.020939999999998918,0.002135383545922206
0.02096000000000072,0.0021376493911252586
0.020979999999999794,0.0021399194915474105
